filename,severity,bin,low_light_severity,low_light_bin
BJ_Google_269.png,157.9336395263672,high,172.4274568288854,low
BJ_Google_274.png,121.9144058227539,medium,152.221374900688,medium
BJ_Google_282.png,146.88302612304688,high,172.54704508856682,low
BJ_Google_287.png,145.66143798828125,high,159.2707013096747,low
BJ_Google_288.png,164.17559814453125,high,185.48289088424752,low
BJ_Google_293.png,141.5272216796875,high,147.34872043918918,medium
BJ_Google_296.png,147.294189453125,high,170.6063222356391,low
BJ_Google_303.png,108.73664855957033,medium,170.39175969698695,low
BJ_Google_309.png,97.63970947265624,low,128.3020705709385,high
BJ_Google_310.png,107.28093719482422,medium,136.31995583596213,medium
BJ_Google_326.png,136.01669311523438,high,151.79484607827084,medium
BJ_Google_33.png,120.5474090576172,medium,129.6955225454528,high
BJ_Google_331.png,163.2102508544922,high,176.97002530044276,low
BJ_Google_334.png,79.78661346435547,low,100.65559382326785,high
BJ_Google_342.png,160.22152709960938,high,171.1989196258031,low
BJ_Google_347.png,130.60804748535156,high,151.26922733516483,medium
BJ_Google_357.png,162.92477416992188,high,171.60874515648285,low
BJ_Google_359.png,131.22894287109375,high,149.39244989861217,medium
BJ_Google_374.png,127.54525756835938,medium,143.843348236463,medium
BJ_Google_389.png,162.55731201171875,high,185.1558203125,low
BJ_Google_400.png,127.36669158935548,medium,156.5904516866781,medium
BJ_Google_401.png,122.5529327392578,medium,135.9840909090909,medium
BJ_Google_408.png,173.80047607421875,high,202.77216666666666,low
BJ_Google_409.png,195.0860137939453,high,208.45345864661655,low
BJ_Google_412.png,167.49061584472656,high,184.86647922711094,low
BJ_Google_418.png,124.0947265625,medium,156.55408200445817,medium
BJ_Google_429.png,82.19561767578125,low,107.36323907455012,high
BJ_Google_436.png,146.96971130371094,high,175.6583519404572,low
BJ_Google_44.png,172.6927947998047,high,191.94750351815367,low
BJ_Google_446.png,99.26752471923828,low,117.1070351758794,high
BJ_Google_447.png,112.30332946777344,medium,134.39826804123712,medium
BJ_Google_454.png,47.76026916503906,low,106.18983609726757,high
BJ_Google_455.png,143.00131225585938,high,166.87794311394185,low
BJ_Google_457.png,103.62297058105467,medium,137.76172533310384,medium
BJ_Google_460.png,138.09934997558594,high,163.02164107901814,low
BJ_Google_471.png,147.49017333984375,high,175.384096476352,low
BJ_Google_472.png,115.56076049804688,medium,156.30880642361112,medium
BJ_Google_478.png,138.52696228027344,high,150.48524437927665,medium
BJ_Google_49.png,145.98741149902344,high,177.06552653798866,low
BJ_Google_500.png,112.34435272216795,medium,141.95631531800538,medium
BJ_Google_508.png,84.74549102783203,low,137.43354817708334,medium
BJ_Google_515.png,159.56288146972656,high,187.22832544378699,low
BJ_Google_522.png,88.70769500732422,low,111.25779939209727,high
BJ_Google_525.png,118.25298309326172,medium,136.49581761828298,medium
BJ_Google_535.png,76.9957504272461,low,97.31330371944055,high
BJ_Google_551.png,97.99334716796876,low,132.8232818181818,high
BJ_Google_560.png,125.21710968017578,medium,153.72032807570977,medium
BJ_Google_567.png,72.40644073486328,low,82.5142919648717,high
BJ_Google_571.png,114.73623657226562,medium,128.7456948798328,high
BJ_Google_576.png,113.9854507446289,medium,138.146529562982,medium
BJ_Google_579.png,148.87237548828125,high,163.41751353692874,low
BJ_Google_593.png,128.46435546875,high,151.82827083333333,medium
BJ_Google_595.png,111.66110229492188,medium,147.01630694335321,medium
BJ_Google_603.png,162.76417541503906,high,188.40875350896135,low
BJ_Google_605.png,131.98292541503906,high,141.63108317214702,medium
BJ_Google_608.png,114.78775787353516,medium,137.31966366366368,medium
BJ_Google_613.png,56.652435302734375,low,86.36633634417115,high
BJ_Google_620.png,165.3379669189453,high,195.9114411027569,low
BJ_Google_631.png,124.43326568603516,medium,170.35706588003933,low
BJ_Google_635.png,132.51637268066406,high,174.98279443641619,low
BJ_Google_637.png,120.09304809570312,medium,160.50313601492846,low
BL_Baidu_068.png,88.64344024658203,low,127.71383242610074,high
BL_Baidu_069.png,180.9355926513672,high,206.2978697952611,low
BL_Baidu_070.png,119.34268951416016,medium,129.57629537953795,high
BL_Baidu_074.png,132.82473754882812,high,169.11215159574468,low
BL_Baidu_084.png,171.29159545898438,high,184.8127750939345,low
BL_Baidu_087.png,128.63360595703125,high,182.19933322007984,low
BL_Baidu_102.png,74.47319030761719,low,85.69689506458309,high
BL_Baidu_103.png,71.52789306640625,low,122.47903381642512,high
BL_Baidu_129.png,61.24631118774414,low,115.90375976808298,high
BL_Baidu_134.png,72.41768646240234,low,111.50815833333333,high
BL_Baidu_176.png,90.03895568847656,low,142.8926898120693,medium
BL_Baidu_213.png,99.96299743652344,low,119.8316959798995,high
BL_Bing_020.png,128.24485778808594,high,165.79549403487306,low
BL_Bing_075.png,101.92552947998048,low,128.17442753372535,high
BL_Bing_092.png,79.66017150878906,low,128.4295056626875,high
BL_Bing_122.png,87.07295989990234,low,145.0421849519963,medium
BL_Bing_126.png,67.40392303466797,low,87.75081087085309,high
BL_Bing_128.png,117.3614501953125,medium,147.07776666666666,medium
BL_Bing_134.png,133.15074157714844,high,153.92737000783472,medium
BL_Bing_186.png,67.38548278808594,low,101.81208109577867,high
BL_Bing_193.png,110.6971664428711,medium,135.35061603375527,medium
BL_Bing_273.png,124.83546447753906,medium,146.59384600669537,medium
BL_Bing_314.png,122.19559478759766,medium,152.93523334448602,medium
BL_Bing_350.png,123.1258316040039,medium,156.72882317073172,medium
BL_Bing_430.png,79.90298461914062,low,105.75499408747874,high
BL_Bing_446.png,90.8892822265625,low,110.93252825222704,high
BL_Bing_591.png,74.5594711303711,low,126.91100990580699,high
BL_Bing_627.png,168.05284118652344,high,198.92895833333333,low
BL_Bing_743.png,119.64851379394533,medium,151.0068527607362,medium
BL_Google_047.png,74.04598236083984,low,119.46542106099508,high
BL_Google_065.png,57.63034057617188,low,127.93294129609545,high
BL_Google_121.png,93.67643737792967,low,125.58747212545344,high
BL_Google_127.png,90.57674407958984,low,116.20540051855895,high
BL_Google_147.png,131.67234802246094,high,158.27705649882904,low
BL_Google_173.png,119.31023406982422,medium,139.1173962000414,medium
BL_Google_178.png,133.9906005859375,high,152.83966949952784,medium
BL_Google_199.png,70.40765380859375,low,112.78241536014542,high
BL_Google_256.png,145.26412963867188,high,177.9581822051937,low
BL_Google_339.png,131.7263641357422,high,141.10236283778752,medium
BL_Google_433.png,129.5259552001953,high,167.2391703503321,low
BL_Google_440.png,79.96372985839844,low,129.97507708333333,high
BL_Google_463.png,135.5357208251953,high,151.59157006225328,medium
BL_Google_528.png,155.27342224121094,high,170.20996721311477,low
CC_Baidu_01.png,103.28694152832033,medium,120.06331400742116,high
CC_Baidu_011.png,126.10108184814452,medium,154.53752685696747,medium
CC_Baidu_016.png,107.58673858642578,medium,123.14193761814745,high
CC_Baidu_017.png,151.5579376220703,high,167.18536862003782,low
CC_Baidu_028.png,99.76508331298828,low,106.9060784549425,high
CC_Baidu_039.png,131.8082733154297,high,145.6230277252678,medium
CC_Baidu_040.png,109.2275619506836,medium,130.64728733459359,high
CC_Baidu_042.png,174.30064392089844,high,203.06842654735271,low
CC_Baidu_047.png,84.87461853027344,low,101.30582340195016,high
CC_Baidu_055.png,152.80909729003906,high,160.238125,low
CC_Baidu_066.png,132.64781188964844,high,151.57192186515437,medium
CC_Baidu_075.png,135.22579956054688,high,152.10301537684316,medium
CC_Baidu_081.png,122.49310302734376,medium,148.10928998161765,medium
CC_Baidu_083.png,163.3658447265625,high,201.81567505766088,low
CC_Baidu_086.png,109.27381134033205,medium,136.10184984984986,medium
CC_Baidu_091.png,125.05270385742188,medium,144.2759891108219,medium
CC_Baidu_095.png,101.5689926147461,low,129.4562673740053,high
CC_Baidu_102.png,190.0476531982422,high,203.77530065359477,low
CC_Baidu_108.png,135.63250732421875,high,154.61144444444443,medium
CC_Baidu_11.png,115.76018524169922,medium,145.881796875,medium
CC_Baidu_117.png,95.29381561279295,low,121.50787951807229,high
CC_Baidu_12.png,88.89116668701172,low,115.2689758411413,high
CC_Baidu_132.png,137.99276733398438,high,155.1424412811388,medium
CC_Baidu_137.png,149.42530822753906,high,165.10126526728135,low
CC_Baidu_141.png,149.66329956054688,high,157.25175412970052,medium
CC_Baidu_142.png,114.31587982177734,medium,135.4986933168061,medium
CC_Baidu_146.png,97.26234436035156,low,121.45496655932624,high
CC_Baidu_147.png,200.79867553710935,high,214.12321981424148,low
CC_Baidu_148.png,49.14897537231445,low,93.3240648556393,high
CC_Baidu_150.png,106.06592559814452,medium,135.1885569352708,medium
CC_Baidu_151.png,51.06929016113281,low,122.31493293591654,high
CC_Baidu_153.png,135.0948944091797,high,161.83939096884464,low
CC_Baidu_168.png,137.56295776367188,high,164.2343795214246,low
CC_Baidu_169.png,156.96798706054688,high,173.16193863035969,low
CC_Baidu_17.png,98.9123306274414,low,134.33220443349754,medium
CC_Baidu_174.png,133.9888458251953,high,148.0118747642399,medium
CC_Baidu_176.png,108.95509338378906,medium,148.2483371559633,medium
CC_Baidu_179.png,92.91407775878906,low,141.81252036493973,medium
CC_Baidu_189.png,125.93098449707033,medium,141.34650543362454,medium
CC_Baidu_19.png,156.46263122558594,high,179.33227319752658,low
CC_Baidu_221.png,167.7853546142578,high,187.16991910599617,low
CC_Baidu_226.png,135.66624450683594,high,161.93553078556263,low
CC_Baidu_228.png,127.39128875732422,medium,139.09251425805502,medium
CC_Baidu_229.png,123.58114624023438,medium,138.18866798291933,medium
CC_Baidu_230.png,140.32879638671875,high,156.60996385542168,medium
CC_Baidu_233.png,141.37191772460938,high,155.29291251384274,medium
CC_Baidu_236.png,92.97443389892578,low,116.51064111037674,high
CC_Baidu_237.png,113.4911880493164,medium,149.5705996131528,medium
CC_Baidu_244.png,138.82568359375,high,176.45477184610797,low
CC_Baidu_254.png,130.94337463378906,high,169.66547201336675,low
CC_Baidu_256.png,89.17668914794922,low,127.14840639912964,high
CC_Baidu_286.png,126.78923797607422,medium,146.22726190476192,medium
CC_Baidu_295.png,131.41204833984375,high,158.7941638225256,low
CC_Baidu_296.png,111.66387176513672,medium,148.41491836734693,medium
CC_Bing_001.png,146.65794372558594,high,162.65682926038414,low
CC_Bing_003.png,135.11032104492188,high,152.96505059558388,medium
CC_Bing_004.png,122.92180633544922,medium,160.32555637254902,low
CC_Bing_020.png,91.80168914794922,low,163.48668219295428,low
CC_Bing_022.png,124.9326400756836,medium,158.43140288159464,low
CC_Bing_027.png,149.69387817382812,high,179.88375716968682,low
CC_Bing_046.png,190.7128753662109,high,208.52908598930955,low
CC_Bing_052.png,130.1440887451172,high,145.18349391158452,medium
CC_Bing_062.png,98.68865966796876,low,123.41921438416239,high
CC_Bing_070.png,104.6277313232422,medium,149.4277416685434,medium
CC_Bing_081.png,144.32940673828125,high,160.23186987700308,low
CC_Bing_11.png,107.15506744384766,medium,134.50758416574178,medium
CC_Bing_112.png,10.834033012390137,low,118.59335498595506,high
CC_Bing_125.png,128.7632293701172,high,158.9587825,low
CC_Bing_134.png,159.2516632080078,high,175.6694198713143,low
CC_Bing_195.png,135.6970672607422,high,171.3929073960074,low
CC_Bing_204.png,104.61734008789062,medium,118.51083283229325,high
CC_Bing_218.png,183.2896881103516,high,197.0307004643963,low
CC_Bing_223.png,151.03662109375,high,181.8397547287466,low
CC_Bing_242.png,125.79801177978516,medium,137.98491428247047,medium
CC_Bing_26.png,78.8678970336914,low,116.1236104831543,high
CC_Bing_275.png,119.70255279541016,medium,130.8205677510359,high
CC_Bing_283.png,159.2242431640625,high,197.7567921236291,low
CC_Bing_290.png,111.88373565673828,medium,131.19215175475608,high
CC_Bing_309.png,151.98745727539062,high,170.6657591854803,low
CC_Bing_327.png,76.9375228881836,low,109.34436369427213,high
CC_Bing_336.png,117.61750793457033,medium,148.86866729678638,medium
CC_Bing_356.png,119.61312866210938,medium,133.483033105777,high
CC_Bing_357.png,77.8993148803711,low,135.33496240601505,medium
CC_Bing_371.png,148.64666748046875,high,166.03830707070708,low
CC_Bing_375.png,123.61579895019533,medium,149.90830927835052,medium
CC_Bing_384.png,123.3570556640625,medium,145.17446267300022,medium
CC_Bing_390.png,153.9771270751953,high,176.63813162612036,low
CC_Bing_409.png,120.86331939697266,medium,131.90070667682608,high
CC_Bing_434.png,148.59909057617188,high,154.93802144220297,medium
CC_Bing_436.png,152.97532653808594,high,180.51419893697798,low
CC_Bing_441.png,177.75970458984375,high,197.93056363636364,low
CC_Bing_452.png,135.8116455078125,high,170.04644605564852,low
CC_Bing_486.png,127.1984634399414,medium,149.0629436721263,medium
CC_Bing_510.png,148.53128051757812,high,160.97801829268292,low
CC_Bing_512.png,121.52733612060548,medium,134.05091466666667,high
CC_Bing_523.png,116.76805877685548,medium,181.49814868804665,low
CC_Bing_524.png,150.04690551757812,high,179.91707453859487,low
CC_Bing_547.png,112.88761138916016,medium,138.15450106422938,medium
CC_Bing_548.png,129.11273193359375,high,134.14088915001958,high
CC_Bing_572.png,161.30203247070312,high,176.97726653306614,low
CC_Bing_573.png,152.77841186523438,high,186.32832706766916,low
CC_Bing_587.png,104.81621551513672,medium,142.575,medium
CC_Bing_633.png,120.73613739013672,medium,152.58945741758242,medium
CC_Bing_637.png,164.0050811767578,high,186.48196194049854,low
CC_Bing_653.png,144.84442138671875,high,170.76492316920525,low
CC_Bing_666.png,126.2959976196289,medium,187.77657553956834,low
CC_Bing_668.png,113.75098419189452,medium,135.4585311807534,medium
CC_Bing_683.png,94.6382064819336,low,120.22319488046365,high
CC_Bing_689.png,110.63928985595705,medium,184.94560244648318,low
CC_Bing_694.png,106.20265197753906,medium,125.15731111111111,high
CC_Bing_725.png,148.62930297851562,high,171.04455625,low
CC_Bing_731.png,150.71148681640625,high,166.85333727810652,low
CC_Bing_750.png,106.48136138916016,medium,128.33623222470325,high
CC_Bing_758.png,124.98908233642578,medium,131.06052699394408,high
CC_Bing_836.png,152.3776397705078,high,173.41509745127436,low
CC_Bing_837.png,119.5361099243164,medium,152.54238081166272,medium
CC_Bing_875.png,120.3381805419922,medium,131.73290302016096,high
CC_Google_007.png,202.9508514404297,high,220.43225008667514,low
CC_Google_015.png,198.966064453125,high,214.2182755187931,low
CC_Google_033.png,126.2733917236328,medium,167.36303978706806,low
CC_Google_038.png,112.56124114990234,medium,152.45175119196472,medium
CC_Google_04.png,112.4620590209961,medium,140.8704756372488,medium
CC_Google_041.png,156.04617309570312,high,161.559692082146,low
CC_Google_058.png,171.1310577392578,high,183.70007612726917,low
CC_Google_07.png,139.19155883789062,high,165.9621410953706,low
CC_Google_074.png,82.06501770019531,low,129.0134246470227,high
CC_Google_089.png,91.50572967529295,low,130.94992994186404,high
CD_Baidu_012.png,130.6273193359375,high,155.91243684576753,medium
CD_Baidu_013.png,117.51519775390624,medium,144.6380765595463,medium
CD_Baidu_019.png,80.5996322631836,low,89.75659473430439,high
CD_Baidu_025.png,119.90218353271484,medium,135.07613333333333,medium
CD_Baidu_058.png,71.79380798339844,low,122.38143585386577,high
CD_Baidu_077.png,178.99020385742188,high,184.05434478564914,low
CD_Baidu_083.png,140.6292724609375,high,188.1550014811889,low
CD_Baidu_095.png,63.40491485595703,low,133.36767940964964,high
CD_Baidu_127.png,133.19908142089844,high,153.553205463707,medium
CD_Baidu_137.png,80.61785888671875,low,115.04896953610594,high
CD_Baidu_160.png,137.50717163085938,high,165.7095915915916,low
CD_Baidu_169.png,147.00009155273438,high,167.8365715442218,low
CD_Baidu_180.png,67.1423110961914,low,109.5833182912154,high
CD_Baidu_183.png,49.0599250793457,low,118.96057727534412,high
CD_Baidu_194.png,165.5996551513672,high,189.1423932398744,low
CD_Baidu_195.png,74.91305541992188,low,86.72524750227066,high
CD_Baidu_201.png,111.28581237792967,medium,155.60575335397317,medium
CD_Baidu_214.png,143.69212341308594,high,182.55594650205762,low
CD_Baidu_221.png,138.30770874023438,high,160.25388167388166,low
CD_Baidu_225.png,152.2058868408203,high,206.89655700746383,low
CD_Baidu_249.png,120.4060516357422,medium,145.33786204268293,medium
CD_Baidu_255.png,161.3790740966797,high,175.97814239332095,low
CD_Baidu_269.png,157.02615356445312,high,182.1656085631745,low
CD_Baidu_308.png,175.5558319091797,high,187.2908174001924,low
CD_Baidu_342.png,115.10816955566406,medium,132.9951003517484,high
CD_Baidu_352.png,114.03913879394533,medium,126.44742857142857,high
CD_Baidu_354.png,83.04350280761719,low,87.24582394894895,high
CD_Baidu_422.png,121.21591186523438,medium,161.2027874696602,low
CD_Baidu_424.png,105.46810150146484,medium,131.68833833833833,high
CD_Baidu_427.png,192.93946838378903,high,220.2391102713844,low
CD_Baidu_434.png,137.31768798828125,high,162.3368835961087,low
CD_Baidu_450.png,150.16204833984375,high,182.4620922742763,low
CD_Baidu_453.png,101.5045166015625,low,122.19070897655803,high
CD_Baidu_47.png,97.21623229980467,low,114.10696721311476,high
CD_Baidu_479.png,130.95919799804688,high,156.54419217081852,medium
CD_Baidu_489.png,116.40032196044922,medium,131.51040005846087,high
CD_Baidu_523.png,135.5721435546875,high,148.73076194244885,medium
