filename,severity,bin
QD_Baidu_021.png,131.81427001953125,high
QD_Baidu_036.png,51.782806396484375,low
QD_Baidu_065.png,162.7292022705078,high
QD_Baidu_071.png,104.96897888183594,medium
QD_Baidu_087.png,134.5082244873047,high
QD_Baidu_088.png,120.88786315917969,medium
QD_Baidu_091.png,131.9846649169922,high
QD_Baidu_098.png,110.24187469482422,medium
QD_Baidu_111.png,117.51127624511719,medium
QD_Baidu_118.png,118.27538299560547,medium
QD_Baidu_13.png,128.9452362060547,high
QD_Baidu_131.png,89.44632720947266,low
QD_Baidu_133.png,147.37844848632812,high
QD_Baidu_134.png,111.82999420166016,medium
QD_Baidu_139.png,58.41842269897461,low
QD_Baidu_146.png,52.88862991333008,low
QD_Baidu_149.png,160.43934631347656,high
QD_Baidu_169.png,123.75882720947266,medium
QD_Baidu_181.png,125.06434631347656,medium
QD_Baidu_182.png,130.13523864746094,high
QD_Baidu_192.png,139.26512145996094,high
QD_Baidu_245.png,156.2904815673828,high
QD_Baidu_249.png,117.63929748535156,medium
QD_Baidu_260.png,109.10860443115234,medium
QD_Baidu_274.png,93.32195281982422,low
QD_Baidu_280.png,102.16157531738281,low
QD_Baidu_282.png,114.8816146850586,medium
QD_Baidu_291.png,111.05388641357422,medium
QD_Baidu_294.png,138.1577911376953,high
QD_Baidu_302.png,100.42545318603516,low
QD_Bing_051.png,144.4502716064453,high
QD_Bing_075.png,68.25476837158203,low
QD_Bing_101.png,135.49147033691406,high
QD_Bing_109.png,129.43276977539062,high
QD_Bing_110.png,112.0050048828125,medium
QD_Bing_112.png,104.0514907836914,medium
QD_Bing_114.png,92.80387878417969,low
QD_Bing_119.png,100.594482421875,low
QD_Bing_120.png,117.94996643066406,medium
QD_Bing_124.png,131.73558044433594,high
QD_Bing_143.png,179.0836944580078,high
QD_Bing_144.png,127.95596313476562,medium
QD_Bing_165.png,146.36654663085938,high
QD_Bing_174.png,107.67924499511719,medium
QD_Bing_179.png,92.1396484375,low
QD_Bing_192.png,139.64215087890625,high
QD_Bing_200.png,125.11348724365234,medium
QD_Bing_271.png,114.51490020751953,medium
QD_Bing_313.png,99.99724578857422,low
QD_Bing_351.png,103.51355743408203,medium
QD_Bing_416.png,98.39289855957031,low
QD_Bing_439.png,43.27574157714844,low
QD_Bing_500.png,96.29593658447266,low
QD_Bing_516.png,100.72608184814453,low
QD_Bing_525.png,72.57746124267578,low
QD_Bing_533.png,46.376373291015625,low
QD_Bing_635.png,119.2610855102539,medium
QD_Bing_742.png,111.39673614501953,medium
QD_Bing_824.png,145.76419067382812,high
QD_Bing_849.png,101.31163024902344,low
QD_Bing_850.png,119.01895904541016,medium
QD_Bing_851.png,86.33638000488281,low
QD_Bing_857.png,119.14202880859375,medium
QD_Bing_860.png,135.82913208007812,high
QD_Bing_870.png,145.67958068847656,high
QD_Bing_871.png,168.52523803710938,high
QD_Bing_873.png,80.18710327148438,low
QD_Bing_878.png,100.11176300048828,low
QD_Google_019.png,148.6755828857422,high
QD_Google_043.png,87.79662322998047,low
QD_Google_045.png,149.2227020263672,high
QD_Google_073.png,146.2535858154297,high
QD_Google_080.png,77.22673797607422,low
QD_Google_095.png,123.97267150878906,medium
SFC_Bing_300.png,148.97125244140625,high
SFC_Bing_448.png,61.24260711669922,low
SFC_Google_069.png,68.5877914428711,low
SFC_Google_165.png,144.94581604003906,high
SFC_Google_178.png,118.86979675292969,medium
SFC_Google_182.png,109.63661193847656,medium
SFC_Google_197.png,114.02871704101562,medium
SFC_Google_20.png,31.67470359802246,low
SFC_Google_206.png,147.4396209716797,high
SFC_Google_209.png,114.90540313720703,medium
SFC_Google_225.png,159.3022003173828,high
SFC_Google_285.png,98.31726837158203,low
SFC_Google_305.png,102.98287200927734,medium
SFC_Google_332.png,139.8155975341797,high
SFC_Google_409.png,121.74527740478516,medium
SFC_Google_426.png,119.06019592285156,medium
SFC_Google_462.png,120.45323181152344,medium
SFC_Google_473.png,119.1235580444336,medium
SFC_Google_474.png,126.570556640625,medium
SFC_Google_481.png,178.60972595214844,high
SFC_Google_486.png,187.9180908203125,high
SFC_Google_531.png,112.75958251953125,medium
SFC_Google_668.png,188.26455688476562,high
SFC_Google_672.png,164.20535278320312,high
SFC_Google_679.png,80.24317932128906,low
SFC_Google_703.png,194.23895263671875,high
SGP_Bing_018.png,64.03055572509766,low
SGP_Bing_019.png,112.34100341796875,medium
SGP_Bing_027.png,57.0622444152832,low
SGP_Bing_035.png,105.6783218383789,medium
SGP_Bing_041.png,143.06678771972656,high
SGP_Bing_052.png,120.54271697998047,medium
SGP_Bing_072.png,141.89285278320312,high
SGP_Bing_078.png,63.38920593261719,low
SGP_Bing_080.png,102.9875717163086,medium
SGP_Bing_082.png,81.6029281616211,low
SGP_Bing_083.png,83.4361572265625,low
SGP_Bing_090.png,115.24382019042969,medium
SGP_Bing_092.png,81.8537826538086,low
SGP_Bing_097.png,150.47030639648438,high
SGP_Bing_103.png,50.39035415649414,low
SGP_Bing_109.png,45.00584411621094,low
SGP_Bing_116.png,104.10230255126953,medium
SGP_Bing_120.png,139.8848876953125,high
SGP_Bing_125.png,69.80593872070312,low
SGP_Bing_141.png,121.18302154541016,medium
SGP_Bing_148.png,63.66928482055664,low
SGP_Bing_167.png,48.26900100708008,low
SGP_Bing_171.png,184.26736450195312,high
SGP_Bing_179.png,36.977596282958984,low
SGP_Bing_181.png,105.38823699951172,medium
SGP_Bing_191.png,188.36903381347656,high
SGP_Bing_192.png,123.57563018798828,medium
SGP_Bing_196.png,160.50975036621094,high
SGP_Bing_209.png,27.614444732666016,low
SGP_Bing_225.png,154.08290100097656,high
SGP_Bing_231.png,76.44881439208984,low
SGP_Bing_264.png,128.27908325195312,high
SGP_Bing_286.png,154.10525512695312,high
SGP_Bing_295.png,183.2118682861328,high
SGP_Bing_309.png,55.51217269897461,low
SGP_Bing_414.png,66.63729858398438,low
SGP_Bing_421.png,136.25904846191406,high
SGP_Bing_445.png,72.92420959472656,low
SGP_Bing_538.png,151.6064453125,high
SGP_Bing_551.png,106.24769592285156,medium
SGP_Bing_557.png,148.91888427734375,high
SGP_Bing_562.png,148.26492309570312,high
SGP_Bing_566.png,152.3485107421875,high
SGP_Bing_572.png,99.73665618896484,low
SGP_Bing_58.png,137.12840270996094,high
SGP_Bing_583.png,130.3638153076172,high
SGP_Bing_623.png,57.1182975769043,low
SGP_Bing_628.png,63.43873977661133,low
SGP_Bing_684.png,130.87725830078125,high
SGP_Bing_695.png,97.1434555053711,low
SGP_Bing_723.png,124.09337615966797,medium
SGP_Bing_727.png,86.0406723022461,low
SGP_Google_002.png,153.0167999267578,high
SGP_Google_015.png,127.49662017822266,medium
SGP_Google_024.png,159.8368377685547,high
SGP_Google_067.png,110.78944396972656,medium
SGP_Google_073.png,154.6124267578125,high
SGP_Google_075.png,159.48284912109375,high
SGP_Google_080.png,117.33566284179688,medium
SGP_Google_092.png,43.01613235473633,low
SGP_Google_109.png,152.46505737304688,high
SGP_Google_117.png,153.21905517578125,high
SGP_Google_119.png,161.05645751953125,high
SGP_Google_127.png,135.25286865234375,high
SGP_Google_161.png,92.3300552368164,low
SGP_Google_170.png,105.8321304321289,medium
SGP_Google_21.png,127.87214660644531,medium
SGP_Google_213.png,116.82284545898438,medium
SGP_Google_214.png,92.583740234375,low
SGP_Google_223.png,127.23928833007812,medium
SGP_Google_244.png,147.58370971679688,high
SGP_Google_263.png,117.91563415527344,medium
SGP_Google_329.png,108.69883728027344,medium
SGP_Google_345.png,161.8358154296875,high
SGP_Google_389.png,87.1807632446289,low
SGP_Google_414.png,132.71929931640625,high
SGP_Google_419.png,64.59613037109375,low
SGP_Google_421.png,136.42007446289062,high
SGP_Google_429.png,135.3358612060547,high
SGP_Google_433.png,113.1304702758789,medium
SGP_Google_441.png,91.32349395751953,low
SGP_Google_450.png,122.15312194824219,medium
SGP_Google_451.png,212.24737548828125,high
SGP_Google_460.png,124.9727783203125,medium
SGP_Google_461.png,133.86366271972656,high
SGP_Google_518.png,124.8322982788086,medium
SGP_Google_558.png,127.86517333984375,medium
SGP_Google_564.png,194.49627685546875,high
SH_Baidu_01.png,148.333984375,high
SH_Baidu_011.png,128.4888458251953,high
SH_Baidu_032.png,161.13429260253906,high
SH_Baidu_040.png,196.63009643554688,high
SH_Baidu_059.png,113.07217407226562,medium
SH_Baidu_086.png,188.83090209960938,high
SH_Baidu_088.png,83.41571807861328,low
SH_Baidu_099.png,158.10162353515625,high
SH_Baidu_112.png,130.1768798828125,high
SH_Baidu_126.png,138.97030639648438,high
SH_Baidu_146.png,52.8785285949707,low
SH_Baidu_150.png,118.13993835449219,medium
SH_Baidu_161.png,124.98827362060547,medium
SH_Baidu_169.png,108.77198028564453,medium
SH_Baidu_179.png,110.33311462402344,medium
SH_Baidu_188.png,148.1669158935547,high
SH_Baidu_226.png,149.97608947753906,high
SH_Baidu_251.png,117.90892791748047,medium
SH_Baidu_252.png,127.2476806640625,medium
SH_Bing_121.png,124.71066284179688,medium
SH_Bing_123.png,74.18877410888672,low
SH_Bing_139.png,63.254756927490234,low
SH_Bing_156.png,107.45259094238281,medium
SH_Bing_203.png,89.29558563232422,low
SH_Bing_228.png,185.74659729003906,high
SH_Bing_252.png,141.27865600585938,high
SH_Bing_274.png,185.9893341064453,high
SH_Bing_279.png,101.81282806396484,low
SH_Bing_297.png,106.53118133544922,medium
SH_Bing_352.png,115.19159698486328,medium
SH_Bing_353.png,125.599365234375,medium
SH_Bing_44.png,89.26074981689453,low
SH_Bing_453.png,139.03158569335938,high
SH_Bing_455.png,109.31560516357422,medium
SH_Bing_465.png,130.17247009277344,high
SH_Bing_503.png,96.96080017089844,low
SH_Bing_523.png,166.66522216796875,high
SH_Bing_548.png,144.4373016357422,high
SH_Bing_554.png,116.87857055664062,medium
SH_Bing_721.png,137.11187744140625,high
SH_Bing_765.png,156.43788146972656,high
SH_Google_075.png,149.79934692382812,high
SH_Google_130.png,109.7308120727539,medium
SH_Google_139.png,118.904052734375,medium
SH_Google_161.png,114.50479125976562,medium
SH_Google_267.png,158.50648498535156,high
SH_Google_298.png,140.1747589111328,high
SH_Google_302.png,106.84490203857422,medium
SH_Google_353.png,59.25420379638672,low
SH_Google_383.png,86.20521545410156,low
SH_Google_411.png,86.42003631591797,low
SH_Google_413.png,118.80279541015625,medium
SH_Google_418.png,136.69827270507812,high
SH_Google_470.png,53.40456771850586,low
SH_Google_477.png,83.65314483642578,low
SH_Google_516.png,128.14697265625,high
SH_Google_53.png,63.78082275390625,low
SJZ_Baidu_003.png,134.15948486328125,high
SJZ_Baidu_011.png,108.04750061035156,medium
SJZ_Baidu_017.png,178.0175018310547,high
SJZ_Baidu_023.png,121.99974822998047,medium
SJZ_Baidu_024.png,99.00381469726562,low
SJZ_Baidu_029.png,104.66582489013672,medium
SJZ_Baidu_040.png,141.77781677246094,high
SJZ_Baidu_042.png,121.962158203125,medium
SJZ_Baidu_068.png,143.40420532226562,high
SJZ_Baidu_075.png,140.65240478515625,high
SJZ_Baidu_088.png,159.1957244873047,high
SJZ_Baidu_097.png,132.19288635253906,high
SJZ_Baidu_099.png,167.22779846191406,high
SJZ_Baidu_1074.png,78.14606475830078,low
SJZ_Baidu_1110.png,100.24396514892578,low
SJZ_Baidu_1114.png,70.87442779541016,low
SJZ_Baidu_114.png,117.990966796875,medium
SJZ_Baidu_116.png,108.83845520019531,medium
SJZ_Baidu_118.png,160.03109741210938,high
SJZ_Baidu_1195.png,59.58721160888672,low
SJZ_Baidu_120.png,112.37213897705078,medium
SJZ_Baidu_1218.png,112.5961685180664,medium
SJZ_Baidu_1231.png,98.37638092041016,low
SJZ_Baidu_125.png,88.81864166259766,low
SJZ_Baidu_127.png,112.68968200683594,medium
SJZ_Baidu_133.png,99.58634948730469,low
SJZ_Baidu_134.png,118.99259185791016,medium
SJZ_Baidu_137.png,155.38987731933594,high
SJZ_Baidu_147.png,103.9416732788086,medium
SJZ_Baidu_151.png,107.67108917236328,medium
SJZ_Baidu_159.png,100.22899627685547,low
SJZ_Baidu_164.png,152.6591033935547,high
SJZ_Baidu_172.png,164.3888397216797,high
SJZ_Baidu_177.png,109.8886947631836,medium
SJZ_Baidu_184.png,142.7674560546875,high
SJZ_Baidu_203.png,125.61185455322266,medium
SJZ_Baidu_209.png,90.90675354003906,low
SJZ_Baidu_223.png,162.83743286132812,high
SJZ_Baidu_224.png,164.33741760253906,high
SJZ_Baidu_225.png,169.50344848632812,high
SJZ_Baidu_240.png,155.13998413085938,high
SJZ_Baidu_243.png,165.7244873046875,high
SJZ_Baidu_244.png,157.95755004882812,high
SJZ_Baidu_249.png,163.6382598876953,high
SJZ_Baidu_267.png,135.15469360351562,high
SJZ_Baidu_286.png,164.7147979736328,high
SJZ_Baidu_305.png,146.06997680664062,high
SJZ_Baidu_332.png,100.47748565673828,low
SJZ_Baidu_333.png,143.8822784423828,high
SJZ_Baidu_381.png,142.301025390625,high
SJZ_Baidu_397.png,158.8642578125,high
SJZ_Baidu_406.png,97.58184051513672,low
SJZ_Baidu_418.png,115.6125259399414,medium
SJZ_Baidu_420.png,93.8630599975586,low
SJZ_Baidu_421.png,94.855712890625,low
SJZ_Baidu_451.png,99.85684967041016,low
SJZ_Baidu_475.png,104.59608459472656,medium
SJZ_Baidu_491.png,85.45291137695312,low
SJZ_Baidu_550.png,144.65293884277344,high
SJZ_Baidu_570.png,75.17611694335938,low
SJZ_Baidu_575.png,120.37614440917969,medium
SJZ_Baidu_593.png,112.87813568115234,medium
SJZ_Baidu_620.png,125.76825714111328,medium
SJZ_Baidu_688.png,130.9897918701172,high
SJZ_Baidu_716.png,76.37100982666016,low
SJZ_Baidu_730.png,126.2818374633789,medium
SJZ_Baidu_771.png,111.1010971069336,medium
SJZ_Baidu_772.png,96.33482360839844,low
SJZ_Baidu_774.png,78.49129486083984,low
SJZ_Baidu_787.png,61.90850067138672,low
SJZ_Baidu_790.png,81.23677062988281,low
SJZ_Baidu_84.png,102.428955078125,low
SJZ_Baidu_870.png,69.4718017578125,low
SJZ_Baidu_891.png,61.89576721191406,low
SJZ_Baidu_892.png,122.61629486083984,medium
SJZ_Baidu_897.png,131.69448852539062,high
SJZ_Baidu_910.png,73.13138580322266,low
SJZ_Baidu_924.png,56.39946746826172,low
SJZ_Baidu_935.png,94.24676513671875,low
SJZ_Baidu_956.png,97.2613296508789,low
SJZ_Baidu_994.png,48.93571472167969,low
SJZ_Bing_009.png,143.2587432861328,high
SJZ_Bing_025.png,135.9701385498047,high
SJZ_Bing_036.png,133.51756286621094,high
SJZ_Bing_061.png,141.81333923339844,high
SJZ_Bing_062.png,184.13656616210938,high
SJZ_Bing_082.png,73.75961303710938,low
SJZ_Bing_085.png,104.6574478149414,medium
SJZ_Bing_125.png,135.8321533203125,high
SJZ_Bing_146.png,108.02533721923828,medium
SJZ_Bing_181.png,81.3763198852539,low
SJZ_Bing_189.png,90.87770080566406,low
SJZ_Bing_196.png,65.36618041992188,low
SJZ_Bing_202.png,86.28654479980469,low
SJZ_Bing_236.png,108.30103302001953,medium
SJZ_Bing_246.png,120.27597045898438,medium
SJZ_Bing_297.png,106.34419250488281,medium
SJZ_Bing_301.png,98.13217163085938,low
SJZ_Bing_377.png,66.48904418945312,low
SJZ_Bing_387.png,163.60879516601562,high
SJZ_Bing_397.png,139.35751342773438,high
SJZ_Bing_410.png,80.91834259033203,low
SJZ_Bing_412.png,143.63919067382812,high
SJZ_Bing_461.png,135.11329650878906,high
SJZ_Bing_492.png,86.86490631103516,low
SJZ_Bing_499.png,100.47216796875,low
SJZ_Bing_556.png,114.53056335449219,medium
SJZ_Bing_570.png,69.14430236816406,low
SJZ_Bing_587.png,78.67265319824219,low
SJZ_Bing_593.png,129.1302490234375,high
SJZ_Bing_623.png,160.7703094482422,high
SJZ_Bing_666.png,76.72911071777344,low
SJZ_Bing_673.png,55.39497375488281,low
SJZ_Bing_683.png,116.36213684082031,medium
SJZ_Bing_686.png,113.64588928222656,medium
SJZ_Bing_695.png,150.7550506591797,high
SJZ_Bing_703.png,133.52806091308594,high
SJZ_Bing_704.png,105.95944213867188,medium
SJZ_Bing_716.png,118.2777328491211,medium
SJZ_Bing_752.png,62.36939239501953,low
SJZ_Bing_764.png,140.58428955078125,high
SJZ_Bing_794.png,99.36046600341797,low
SJZ_Bing_812.png,64.65697479248047,low
SJZ_Bing_819.png,155.19448852539062,high
SJZ_Bing_824.png,66.69669342041016,low
SJZ_Google_069.png,129.85733032226562,high
SJZ_Google_123.png,96.18566131591797,low
SJZ_Google_247.png,100.32768249511719,low
SJZ_Google_271.png,76.95634460449219,low
SJZ_Google_282.png,138.92868041992188,high
SJZ_Google_293.png,120.62615966796875,medium
SJZ_Google_338.png,94.53485870361328,low
SJZ_Google_339.png,151.57809448242188,high
SJZ_Google_352.png,150.380126953125,high
SJZ_Google_361.png,144.5447540283203,high
SJZ_Google_382.png,111.87238311767578,medium
SJZ_Google_400.png,122.6679916381836,medium
SJZ_Google_404.png,91.59895324707031,low
SJZ_Google_407.png,118.55653381347656,medium
SJZ_Google_412.png,133.1936492919922,high
SJZ_Google_435.png,165.1709442138672,high
SJZ_Google_452.png,158.92706298828125,high
SJZ_Google_455.png,100.22278594970703,low
SJZ_Google_501.png,126.9837646484375,medium
SJZ_Google_505.png,125.5401382446289,medium
SJZ_Google_514.png,171.61451721191406,high
SJZ_Google_525.png,159.4111785888672,high
SJZ_Google_534.png,124.40448760986328,medium
SJZ_Google_553.png,105.20952606201172,medium
SJZ_Google_56.png,84.4235610961914,low
SY_Baidu_035.png,88.5126953125,low
SY_Baidu_044.png,116.89347839355469,medium
SY_Baidu_046.png,127.93399047851562,medium
SY_Baidu_048.png,121.53328704833984,medium
SY_Baidu_055.png,106.0705337524414,medium
SY_Baidu_056.png,150.76890563964844,high
SY_Baidu_069.png,125.94821166992188,medium
SY_Baidu_073.png,133.0318603515625,high
SY_Baidu_110.png,111.3105239868164,medium
SY_Baidu_111.png,94.3803482055664,low
SY_Baidu_118.png,104.75601959228516,medium
SY_Baidu_12.png,134.58743286132812,high
SY_Baidu_128.png,100.72740936279297,low
SY_Baidu_132.png,181.9084014892578,high
SY_Baidu_137.png,109.59725189208984,medium
SY_Baidu_140.png,158.0315399169922,high
SY_Baidu_141.png,123.86527252197266,medium
SY_Baidu_148.png,121.64442443847656,medium
SY_Baidu_156.png,122.32722473144531,medium
SY_Baidu_158.png,112.31521606445312,medium
SY_Baidu_160.png,130.93563842773438,high
SY_Baidu_184.png,177.66885375976562,high
SY_Baidu_186.png,161.91146850585938,high
SY_Baidu_190.png,74.19329833984375,low
SY_Baidu_196.png,165.9170684814453,high
SY_Baidu_208.png,152.98654174804688,high
SY_Baidu_227.png,103.43373107910156,medium
SY_Baidu_25.png,120.5799560546875,medium
SY_Baidu_262.png,157.7686767578125,high
SY_Baidu_292.png,125.0291519165039,medium
SY_Baidu_295.png,94.48880004882812,low
SY_Baidu_337.png,112.1525650024414,medium
SY_Baidu_346.png,112.88297271728516,medium
SY_Baidu_367.png,141.4041748046875,high
SY_Baidu_371.png,160.32688903808594,high
SY_Baidu_374.png,141.94847106933594,high
SY_Baidu_385.png,127.2623519897461,medium
SY_Baidu_386.png,141.22862243652344,high
SY_Baidu_398.png,107.41868591308594,medium
SY_Baidu_405.png,141.89280700683594,high
SY_Baidu_412.png,104.1015625,medium
SY_Baidu_415.png,52.29981231689453,low
SY_Bing_026.png,139.4958953857422,high
SY_Bing_049.png,159.5848846435547,high
SY_Bing_062.png,161.58045959472656,high
SY_Bing_105.png,87.65560913085938,low
SY_Bing_122.png,107.9426498413086,medium
SY_Bing_123.png,93.77603149414062,low
SY_Bing_135.png,65.54000854492188,low
SY_Bing_154.png,135.22213745117188,high
SY_Bing_181.png,126.61801147460938,medium
SY_Bing_221.png,88.27924346923828,low
SY_Bing_23.png,109.83179473876953,medium
SY_Bing_336.png,110.17096710205078,medium
SY_Bing_424.png,74.51973724365234,low
SY_Bing_477.png,108.59806823730469,medium
SY_Bing_501.png,114.75728607177734,medium
SY_Bing_536.png,110.36033630371094,medium
SY_Bing_541.png,68.0518569946289,low
SY_Bing_582.png,56.995487213134766,low
SY_Bing_648.png,107.00270080566406,medium
SY_Bing_688.png,95.4343490600586,low
SY_Bing_696.png,97.08708190917969,low
SY_Google_120.png,83.74784088134766,low
SY_Google_125.png,128.8548583984375,high
SY_Google_151.png,107.5056381225586,medium
SY_Google_177.png,119.1052474975586,medium
SY_Google_189.png,93.19947814941406,low
SY_Google_259.png,143.3541259765625,high
SY_Google_260.png,97.42145538330078,low
SY_Google_299.png,46.20697021484375,low
SY_Google_314.png,111.97088623046875,medium
SY_Google_321.png,126.2525863647461,medium
SY_Google_338.png,116.2435531616211,medium
SY_Google_363.png,33.75699996948242,low
SY_Google_368.png,113.58211517333984,medium
SY_Google_387.png,157.09304809570312,high
SY_Google_391.png,188.32484436035156,high
SY_Google_398.png,139.13333129882812,high
SY_Google_428.png,118.38201904296875,medium
SY_Google_44.png,130.5978240966797,high
SY_Google_444.png,170.50180053710938,high
SY_Google_475.png,125.09158325195312,medium
SY_Google_51.png,107.2105484008789,medium
SY_Google_514.png,91.1274185180664,low
SY_Google_525.png,111.38833618164062,medium
SY_Google_532.png,137.13760375976562,high
TJ_Baidu_034.png,125.11465454101562,medium
TJ_Baidu_037.png,110.05328369140625,medium
TJ_Baidu_074.png,179.96092224121094,high
TJ_Baidu_077.png,139.2914581298828,high
TJ_Baidu_1012.png,105.99143981933594,medium
TJ_Baidu_1032.png,70.71534729003906,low
TJ_Baidu_108.png,183.30567932128906,high
TJ_Baidu_1116.png,98.01034545898438,low
TJ_Baidu_1152.png,106.12313079833984,medium
TJ_Baidu_1200.png,77.22586822509766,low
TJ_Baidu_128.png,82.6114273071289,low
TJ_Baidu_13.png,136.15621948242188,high
TJ_Baidu_132.png,99.63015747070312,low
TJ_Baidu_150.png,137.25344848632812,high
TJ_Baidu_175.png,44.91091537475586,low
TJ_Baidu_19.png,108.68022918701172,medium
TJ_Baidu_202.png,98.1471939086914,low
TJ_Baidu_225.png,50.716617584228516,low
TJ_Baidu_227.png,130.2685089111328,high
TJ_Baidu_232.png,136.08229064941406,high
TJ_Baidu_254.png,111.84333801269531,medium
TJ_Baidu_297.png,118.42948150634766,medium
TJ_Baidu_302.png,162.72293090820312,high
TJ_Baidu_315.png,108.09974670410156,medium
TJ_Baidu_320.png,114.87240600585938,medium
TJ_Baidu_362.png,115.39754486083984,medium
TJ_Baidu_368.png,144.51551818847656,high
TJ_Baidu_372.png,132.366455078125,high
TJ_Baidu_387.png,116.68313598632812,medium
TJ_Baidu_398.png,104.17516326904297,medium
TJ_Baidu_408.png,100.10913848876953,low
TJ_Baidu_419.png,119.52667999267578,medium
TJ_Baidu_464.png,125.55683898925781,medium
TJ_Baidu_487.png,141.4203338623047,high
TJ_Baidu_488.png,133.43624877929688,high
TJ_Baidu_505.png,188.6034393310547,high
TJ_Baidu_519.png,159.49490356445312,high
TJ_Baidu_522.png,123.33969116210938,medium
TJ_Baidu_523.png,109.0467529296875,medium
TJ_Baidu_524.png,98.17057037353516,low
TJ_Baidu_525.png,74.18160247802734,low
TJ_Baidu_526.png,86.73135375976562,low
TJ_Baidu_534.png,147.3313751220703,high
TJ_Baidu_547.png,117.46598052978516,medium
TJ_Baidu_559.png,82.95198822021484,low
TJ_Baidu_567.png,112.9632797241211,medium
TJ_Baidu_583.png,134.69764709472656,high
TJ_Baidu_711.png,131.68051147460938,high
TJ_Baidu_811.png,69.02653503417969,low
TJ_Baidu_813.png,74.02591705322266,low
TJ_Baidu_843.png,82.48915100097656,low
TJ_Baidu_900.png,38.880271911621094,low
TJ_Baidu_944.png,108.53087615966797,medium
TJ_Bing_005.png,140.6956329345703,high
TJ_Bing_066.png,204.28688049316406,high
TJ_Bing_166.png,80.01020050048828,low
TJ_Bing_326.png,114.5838623046875,medium
TJ_Bing_338.png,124.08822631835938,medium
TJ_Bing_339.png,143.75131225585938,high
TJ_Bing_343.png,137.3323974609375,high
TJ_Bing_349.png,126.4385757446289,medium
TJ_Bing_495.png,143.04583740234375,high
TJ_Bing_563.png,49.14236068725586,low
TJ_Bing_659.png,122.89320373535156,medium
TJ_Bing_697.png,117.10212707519531,medium
TJ_Google_034.png,150.23304748535156,high
TJ_Google_272.png,79.95021057128906,low
TJ_Google_321.png,113.14385986328125,medium
TJ_Google_333.png,145.8881072998047,high
TJ_Google_336.png,142.4048309326172,high
TJ_Google_390.png,50.00706100463867,low
TJ_Google_395.png,111.92012023925781,medium
TJ_Google_411.png,149.93946838378906,high
TJ_Google_505.png,61.449520111083984,low
TJ_Google_511.png,121.5931167602539,medium
TJ_Google_649.png,120.03395080566406,medium
TJ_Google_688.png,112.16779327392578,medium
TJ_Google_707.png,76.515625,low
TJ_Google_708.png,119.97357940673828,medium
TKO_Bing_479.png,135.08120727539062,high
TKO_Bing_519.png,150.07240295410156,high
TKO_Bing_657.png,26.015605926513672,low
TKO_Google_183.png,119.55048370361328,medium
TKO_Google_474.png,173.94180297851562,high
TKO_Google_600.png,139.2074432373047,high
TKO_Google_628.png,136.5429229736328,high
TKO_Google_693.png,157.54873657226562,high
TKO_Google_734.png,157.1851043701172,high
TKO_Google_805.png,173.39942932128906,high
TKO_Google_824.png,97.46307373046875,low
TS_Baidu_006.png,102.0640869140625,low
TS_Baidu_025.png,121.86502075195312,medium
TS_Baidu_026.png,147.8208770751953,high
TS_Baidu_039.png,110.67244720458984,medium
TS_Baidu_046.png,108.04478454589844,medium
TS_Baidu_1111.png,128.33311462402344,high
TS_Baidu_1134.png,125.97760009765625,medium
TS_Baidu_114.png,111.96607208251953,medium
TS_Baidu_1258.png,102.05613708496094,low
TS_Baidu_160.png,107.2818374633789,medium
TS_Baidu_188.png,96.31591796875,low
TS_Baidu_195.png,57.030738830566406,low
TS_Baidu_226.png,115.87784576416016,medium
TS_Baidu_351.png,130.03952026367188,high
TS_Baidu_355.png,144.59654235839844,high
TS_Baidu_374.png,124.12088775634766,medium
TS_Baidu_422.png,121.12421417236328,medium
TS_Baidu_440.png,149.33021545410156,high
TS_Baidu_463.png,140.43084716796875,high
TS_Baidu_480.png,103.87500762939453,medium
TS_Baidu_486.png,144.00515747070312,high
TS_Baidu_504.png,189.79473876953125,high
TS_Baidu_506.png,130.677734375,high
TS_Baidu_514.png,136.4440460205078,high
TS_Baidu_550.png,128.37599182128906,high
TS_Baidu_625.png,136.5369873046875,high
TS_Baidu_669.png,143.25294494628906,high
TS_Baidu_816.png,61.76036834716797,low
TS_Baidu_848.png,92.59774017333984,low
TS_Baidu_906.png,113.01764678955078,medium
TS_Bing_022.png,138.06246948242188,high
TS_Bing_262.png,76.9462890625,low
TS_Bing_300.png,121.98657989501953,medium
TS_Bing_304.png,93.89986419677734,low
TS_Bing_318.png,114.1873550415039,medium
TS_Bing_355.png,123.24012756347656,medium
TS_Bing_541.png,96.20936584472656,low
TS_Bing_57.png,64.095947265625,low
TS_Bing_62.png,121.50312042236328,medium
TS_Bing_622.png,122.60965728759766,medium
TS_Bing_632.png,99.89875793457031,low
TS_Bing_643.png,51.39890670776367,low
TS_Bing_686.png,72.2102279663086,low
TS_Bing_697.png,108.1293716430664,medium
TS_Bing_702.png,109.11604309082031,medium
TS_Google_013.png,134.66555786132812,high
TS_Google_039.png,152.7073211669922,high
TS_Google_153.png,142.4384307861328,high
TS_Google_191.png,132.19447326660156,high
TS_Google_198.png,117.26597595214844,medium
TS_Google_400.png,142.33888244628906,high
TS_Google_409.png,146.80514526367188,high
TS_Google_429.png,109.28563690185547,medium
TS_Google_463.png,146.27151489257812,high
TS_Google_519.png,109.1801528930664,medium
TS_Google_527.png,117.8378677368164,medium
